"23960","Sentry Station Alpha/Beta","23960"
"23965","Blood Raider Foreman","23965"
"23971","Pithior Nihilist","23971"
"23975","Gistior Haunter","23975"
"23979","Corpior Converter","23979"
"23983","Corpior Cleric","23983"
"23987","Pithior Terrorist","23987"
"23991","Centior Abomination","23991"
"23995","Corelior Infantry","23995"
"23999","Gistatis Legionnaire","23999"
"24003","Corelatis Wing Leader","24003"
"24007","Gistatis Tribunus","24007"
"24011","Corpatis Fanatic","24011"
"24015","Pithatis Assaulter","24015"
"24019","Centatis Specter","24019"
"24023","Centatis Behemoth","24023"
"24027","Corelatis Captain Sentry","24027"
"24031","R.S. Officer's Alpha Passcard","24031"
"24035","Arch Gistii Ambusher","24035"
"24039","Elder Corpii Seeker","24039"
"24043","Elder Corpii Reaver","24043"
"24047","Dire Pithi Plunderer","24047"
"24051","Centii Loyal Savage","24051"
"24055","Centii Loyal Manslayer","24055"
"24059","Coreli Guardian Guard","24059"
"24063","Corelum Chief Infantry","24063"
"24067","Corelum Guardian Chief Watchman","24067"
"24071","Corelum Guardian Chief Defender","24071"
"24075","Centum Fiend","24075"
"24079","Centum Loyal Beast","24079"
"24083","Centum Loyal Mutilator","24083"
"24087","Pithum Eraser","24087"
"24091","Dire Pithum Killer","24091"
"24095","Dire Pithum Mortifier","24095"
"24099","Corpum Shadow Sage","24099"
"24103","Elder Corpum Arch Templar","24103"
"24107","Elder Corpum Arch Sage","24107"
"24111","Gistum Phalanx","24111"
"24115","Arch Gistum Smasher","24115"
"24119","Arch Gistum Marauder","24119"
"24123","Elite Laser Pistols","24123"
"24127","Gist Malakim","24127"
"24131","Gist Domination Malakim","24131"
"24135","Corpus Archbishop","24135"
"24139","Corpus Patriarch","24139"
"24143","Dark Corpus Patriarch","24143"
"24147","Pith Destroyer","24147"
"24151","Dread Pith Destroyer","24151"
"24155","Centus Plague Lord","24155"
"24159","Centus Dread Lord","24159"
"24163","True Centus Dread Lord","24163"
"24167","Core Admiral","24167"
"24171","Shadow Core Admiral","24171"
"24175","Gistatis Domination Legionnaire","24175"
"24179","Gistatis Domination Tribunus","24179"
"24183","Dark Corpatis Shade","24183"
"24187","Dread Pithatis Executor","24187"
"24191","Dread Pithatis Death Dealer","24191"
"24195","True Centatis Wraith","24195"
"24199","Shadow Corelatis Wing Leader","24199"
"24203","Shadow Corelatis Captain Sentry","24203"
"24207","Shadow Corelior Infantry","24207"
"24211","True Centior Misshape","24211"
"24215","True Centior Monster","24215"
"24219","Dread Pithior Renegade","24219"
"24223","Dark Corpior Visioner","24223"
"24227","Dark Corpior Friar","24227"
"24231","Gistior Domination Haunter","24231"
"24237","Blood Factory","24237"
"24241","Light Drone Operation","24241"
"24245","Smuggler Stargate","24245"
"24249","Generator Debris","24249"
"24253","Dead Pilgrim","24253"
"24257","Temple of the Revelation","24257"
"24261","Corpse Harvester","24261"
"24265","Thukker Wingman","24265"
"24270","Scientific Networking","24270"
"24278","Amolah Kesti's Data Fragment III","24278"
"24282","New Breed Queen","24282"
"24286","Corpum Blood Duke","24286"
"24290","Arshah's Armageddon","24290"
"24294","Kerth's Apocalypse","24294"
"24301","Yamia Mida's Residence","24301"
"24307","Serpentis Surveyor","24307"
"24311","Amarr Carrier","24311"
"24315","Thyram Arachnan's Dossier","24315"
"24343","Aurora Alpha","24343"
"24347","Aurora Beta","24347"
"24351","Force Repeller Relic","24351"
"24355","Yan Jung Micro Processor","24355"
"24362","Crook Agent","24362"
"24366","Crook Safeguard","24366"
"24370","Marauder Agent","24370"
"24374","Marauder Safeguard","24374"
"24378","Mule Gatherer","24378"
"24382","Barrow Gatherer","24382"
"24386","Warrior Raider","24386"
"24390","Sellsword Collector","24390"
"24394","Sellsword Engraver","24394"
"24408","Sellsword Seeker","24408"
"24428","Drone Link Augmentor II Blueprint","24428"
"24441","Civilians","24441"
"24446","Dorga Roes","24446"
"24454","Kungizo Eladar","24454"
"24458","Fortified Blood Raider Junction","24458"
"24464","Trial of Skill","24464"
"24468","R.A.M.- Battlecruiser Tech","24468"
"24473","Nova Rage Rocket","24473"
"24477","Scourge Javelin Rocket","24477"
"24482","Key to the Labyrinth","24482"
"24486","Inferno Rage Heavy Assault Missile","24486"
"24490","Mjolnir Rage Heavy Assault Missile","24490"
"24494","Inferno Javelin Heavy Assault Missile","24494"
"24498","Nova Fury Light Missile Blueprint","24498"
"24502","Scourge Precision Light Missile Blueprint","24502"
"24506","Mjolnir Precision Light Missile Blueprint","24506"
"24510","Mjolnir Fury Heavy Missile Blueprint","24510"
"24514","Scourge Precision Heavy Missile Blueprint","24514"
"24518","Mjolnir Precision Heavy Missile Blueprint","24518"
"24522","Scourge Rage Torpedo Blueprint","24522"
"24526","Inferno Javelin Torpedo Blueprint","24526"
"24530","Scourge Javelin Torpedo Blueprint","24530"
"24534","Scourge Fury Cruise Missile Blueprint","24534"
"24538","Nova Precision Cruise Missile Blueprint","24538"
"24542","Scourge Precision Cruise Missile Blueprint","24542"
"24546","Capital Jump Bridge Array Blueprint","24546"
"24550","'Judgment' Electromagnetic Doomsday","24550"
"24554","'Aurora Ominae' Thermal Doomsday","24554"
"24558","Capital Ship Maintenance Bay","24558"
"24562","Jump Portal Generation","24562"
"24566","Stargate - Caldari","24566"
"24570","Capital Remote Armor Repairer I Blueprint","24570"
"24575","Supercapital Ship Assembly Array","24575"
"24579","Core Serpentis Operational Headquarters","24579"
"24583","Arcana Patron","24583"
"24589","Warning Sign","24589"
"24595","Minmatar Republic Starbase Charter","24595"
"24605","Scourge Javelin Rocket Blueprint","24605"
"24609","Gallente Stargate","24609"
"24616","Nova Javelin Heavy Assault Missile Blueprint","24616"
"24622","Large Tractor Beam I","24622"
"24630","TEST DRAINER","24630"
"24638","Zainou 'Deadeye' Rapid Launch RL-1005","24638"
"24642","Zainou 'Gnome' Launcher CPU Efficiency LE-605","24642"
"24646","X-Large Ship Maintenance Array","24646"
"24655","Advanced Medium Ship Assembly Array","24655"
"24659","Drone Assembly Array","24659"
"24663","Zor's Custom Navigation Hyper-Link","24663"
"24671","Starbase Major Assembly Array","24671"
"24685","Stargate Minmatar 1","24685"
"24691","Hyperion Blueprint","24691"
"24695","Maelstrom Blueprint","24695"
"24699","Drake Blueprint","24699"
"24703","Hurricane Blueprint","24703"
"24709","Korhonomi Oti's Sparrow","24709"
"24713","Guristas Stash","24713"
"24717","Havatiah's Ship Database","24717"
"24721","Warehouse_MISSION2","24721"
"24725","Crash Ultra","24725"
"24729","Govarde Alourtine","24729"
"24733","Choonka's Coordinates","24733"
"24737","Shafra Gulias's Hawk","24737"
"24741","Vausitte Yrier's Navitas","24741"
"24745","Minmatar Graduation Certificate (signed)","24745"
"24750","Angel Stash_Extrava","24750"
"24755","Logut Akell","24755"
"24759","Dari Akell's Maulus","24759"
"24763","Encryption Code Book","24763"
"24767","Guristas Basic Defense Battery","24767"
"24771","Overseer's Stash","24771"
"24781","Republic Otur","24781"
"24787","Republic Gleeda","24787"
"24797","Republic Faxi","24797"
"24805","Republic Tribal Bormin","24805"
"24813","Chief Republic Ivan","24813"
"24817","Chief Republic Baldur","24817"
"24821","Republic Solon","24821"
"24828","Republic Jarpur","24828"
"24835","Republic Tribal Manadis","24835"
"24848","Republic Tribal Nutia","24848"
"24859","Chief Republic Klaki","24859"
"24863","Chief Republic Rodul","24863"
"24867","Republic Pytara","24867"
"24875","Republic Ymir","24875"
"24886","Republic Tribal Jarl","24886"
"24893","Imperial Haran","24893"
"24897","Imperial Felix_old","24897"
"24901","Imperial Forian","24901"
"24905","Imperial Felix","24905"
"24909","Imperial Templar Valok","24909"
"24913","Imperial Caius","24913"
"24923","Divine Imperial Nabih","24923"
"24927","Divine Imperial Bahir","24927"
"24931","Divine Imperial Valok","24931"
"24938","Imperial Donus","24938"
"24944","Imperial Templar Mathura","24944"
"24956","Imperial Equalizer","24956"
"24960","Imperial Templar Justicar","24960"
"24970","Divine Imperial Ambrose","24970"
"24974","Divine Imperial Justicar","24974"
"24978","Imperial Tanakh","24978"
"24985","Imperial Templar Torah","24985"
"24997","State Bo-Hi","24997"
"25007","State Shuriken","25007"
"25013","State Shukuro Shinai","25013"
"25022","State Kissaki","25022"
"25033","Taibu State Shirasaya","25033"
"25037","Taibu State Shuriken","25037"
"25041","Taibu State Wakizashi","25041"
"25046","State Fudai","25046"
"25054","State Shukuro Ashigaru","25054"
"25063","State Kerai","25063"
"25067","State Shukuro Bajo","25067"
"25077","Taibu State Shugo","25077"
"25081","Taibu State Bajo","25081"
"25085","State Yojimbo","25085"
"25092","State Shukuro Taisho","25092"
"25103","Federation Clavis","25103"
"25110","Federation Manica","25110"
"25118","Federation Praktor Belos","25118"
"25126","Federation Matara","25126"
"25133","Federation Praktor Machina","25133"
"25140","Elite Federation Libertus","25140"
"25144","Elite Federation Pelekus","25144"
"25149","Federation Hastarius","25149"
"25156","Federation Praktor Hippeus","25156"
"25162","Federation Praktor Centurion","25162"
"25170","Federation Praktor Bearcus","25170"
"25180","Elite Federation Bearcus","25180"
"25184","Elite Federation Navis","25184"
"25188","Federation Xenan","25188"
"25194","Federation Praktor Navis Praetoria","25194"
"25202","Federation Praktor Magister","25202"
"25232","Stargate - Gallente","25232"
"25237","Pure Standard Blue Pill Booster","25237"
"25242","Pure Standard Crash Booster","25242"
"25246","Gas Cloud 4","25246"
"25250","Gas Cloud 8","25250"
"25266","Gas Cloud Scoop I","25266"
"25271","Catalyst Silo","25271"
"25276","Malachite Cytoserocin","25276"
"25280","Hazardous Chemical Silo","25280"
"25284","Standard Drop Booster Reaction","25284"
"25288","Standard Sooth Sayer Booster Reaction","25288"
"25292","Improved Mindflood Booster Reaction","25292"
"25296","Strong Crash Booster Reaction","25296"
"25300","Strong Frentix Booster Reaction","25300"
"25304","Pith Guristas Spa-Card","25304"
"25308","Strong Blue Pill Booster Blueprint","25308"
"25314","Standard Sooth Sayer Booster Blueprint","25314"
"25328","Improved Drop Booster Blueprint","25328"
"25332","Pure Standard Mindflood Booster","25332"
"25336","Pure Improved Drop Booster","25336"
"25340","Pure Improved X-Instinct Booster","25340"
"25344","Pure Strong Exile Booster","25344"
"25348","Pure Strong Sooth Sayer Booster","25348"
"25353","Serpentis Shipyard Cipher","25353"
"25357","Station Caldari 3","25357"
"25363","Static Caracal Navy Issue","25363"
"25367","Kois Entry Passcard","25367"
"25372","Tomi Hakiro's Insignia","25372"
"25377","Akkeshu's Storage Facility","25377"
"25383","Otsalen Mano's Corpse","25383"
"25387","Guristas Armory Codes","25387"
"25391","Hakiro's Scanner Data","25391"
"25396","Gue Mouey Vindicator","25396"
"25401","Expeditionary Data","25401"
"25405","Ocho Shusiian's Crane","25405"
"25409","Rakka's Rattlesnake","25409"
"25414","Gaseous Iodine Isotopes","25414"
"25418","Rahli Saronu's Impel","25418"
"25422","Marera Arghun's Prorator","25422"
"25430","Goligere Debanelis's Viator","25430"
"25434","Ravacesel Roque's Viator","25434"
"25438","Baftot Asluzof's Prorator","25438"
"25450","Golarad Hjom's Prowler","25450"
"25458","Henara Vern's Sleipnir","25458"
"25462","Rerina Tarit's Phantasm","25462"
"25466","Zwod Aden's Prowler","25466"
"25472","Drone Creation Compound","25472"
"25506","Improved Mindflood Booster Blueprint","25506"
"25510","Standard X-Instinct Booster Blueprint","25510"
"25514","Kakala's Voucher","25514"
"25518","Kakala Ikkawa's Obsidian","25518"
"25523","Nuomo's Scanner","25523"
"25530","Neurotoxin Recovery","25530"
"25534","Ragot Parah's Maller","25534"
"25539","Strong Exile Booster Blueprint","25539"
"25543","'Plow' Gas Cloud Scoop Blueprint","25543"
"25547","Eifyr and Co. 'Alchemist' Neurotoxin Recovery NR-1003","25547"
"25551","Blood Raider Shipyard Keycard","25551"
"25555","Esoteric Data Interface","25555"
"25560","Opux Dragoon Yacht","25560"
"25564","Signal Distortion Amplifier II Blueprint","25564"
"25571","Initiated Signal Distortion Amplifier I","25571"
"25578","Security Maintenance Facility Overseer","25578"
"25583","Lauka Ikunol's Phoenix","25583"
"25587","Cryptic Data Interface Blueprint","25587"
"25591","Contaminated Lorentz Fluid","25591"
"25595","Alloyed Tritanium Bar","25595"
"25599","Charred Micro Circuit","25599"
"25603","Melted Capacitor Console","25603"
"25607","Telemetry Processor","25607"
"25611","Current Pump","25611"
"25615","Drone Transceiver","25615"
"25619","Logic Circuit","25619"
"25623","Conductive Thermoplastic","25623"
"25632","Annihilator Drone","25632"
"25636","Barracuda Drone","25636"
"25640","Crippler Drone","25640"
"25644","Devastator Drone","25644"
"25648","Domination Drone","25648"
"25652","Drone Queen","25652"
"25656","Hunter Drone","25656"
"25660","Mammon Drone","25660"
"25664","Nuker Drone","25664"
"25668","Render Drone","25668"
"25672","Shredder Drone","25672"
"25676","Splinter Drone","25676"
"25680","Strain Bomber Drone","25680"
"25684","Strain Devilfish Drone","25684"
"25688","Strain Nuker Drone","25688"
"25692","Strain Splinter Drone","25692"
"25696","Strain Wrecker Drone","25696"
"25700","Swarm Preserver Drone","25700"
"25704","Viral Infector Drone","25704"
"25709","Upgraded 'Malkuth' Heavy Assault Missile Launcher I","25709"
"25716","Heavy Assault Missile Launcher II Blueprint","25716"
"25722","Yekti Kimebu's Malediction","25722"
"25736","Large EM Armor Reinforcer I","25736"
"25741","Wessette Gauze's Oneiros","25741"
"25745","Valedt Midalle's Dominix","25745"
"25749","Marvernois Ruemin's Tristan","25749"
"25753","Sigulo Ansa's Nidhoggur","25753"
"25797","Radar Quest Probe","25797"
"25808","TestProphetBlood","25808"
"25812","Gas Cloud Scoop II","25812"
"25816","TEST Triggered Damage Cloud","25816"
"25820","Kristjan's Gallente Boss","25820"
"25824","Pith Defender","25824"
"25828","Fortified Drug Lab","25828"
"25832","Neyan Khahsel's Baalgorn","25832"
"25844","Head in a Jar","25844"
"25848","Kalorr Makur","25848"
"25852","Occult Ship Data Interface Blueprint","25852"
"25856","Incognito Ship Data Interface Blueprint","25856"
"25860","Argon Gas Environment_Damage","25860"
"25864","Rakogh Officer Gate Key","25864"
"25868","Pashan's Turret Customization Mindlink","25868"
"25875","Minmatar Reporter","25875"
"25880","Cosmic Agent Site Signature","25880"
"25885","Scientist","25885"
"25889","Large Explosive Armor Reinforcer I Blueprint","25889"
"25893","Large Thermal Armor Reinforcer I Blueprint","25893"
"25897","Large Auxiliary Nano Pump I Blueprint","25897"
"25901","Large Remote Repair Augmentor I Blueprint","25901"
"25907","Large Core Defense Capacitor Safeguard I Blueprint","25907"
"25911","Large Drone Repair Augmentor I Blueprint","25911"
"25915","Large Drone Speed Augmentor I Blueprint","25915"
"25919","Large Drone Mining Augmentor I Blueprint","25919"
"25923","Large EW Drone Range Augmentor I Blueprint","25923"
"25929","Large Signal Disruption Amplifier I Blueprint","25929"
"25933","Large Memetic Algorithm Bank I Blueprint","25933"
"25937","Large Gravity Capacitor Upgrade I Blueprint","25937"
"25951","Large Egress Port Maximizer I Blueprint","25951"
"25955","Large Semiconductor Memory Cell I Blueprint","25955"
"25969","Large Energy Discharge Elutriation I Blueprint","25969"
"25973","Large Energy Locus Coordinator I Blueprint","25973"
"25977","Large Algid Energy Administrations Unit I Blueprint","25977"
"25981","Large Energy Collision Accelerator I Blueprint","25981"
"25991","Guristas Starbase Control Tower_Tough","25991"
"25995","Sansha's Slave Master","25995"
"25999","Large Hybrid Ambit Extension I Blueprint","25999"
"26003","Large Hybrid Metastasis Adjuster I Blueprint","26003"
"26007","Large Hybrid Burst Aerator I Blueprint","26007"
"26017","Large Hydraulic Bay Thrusters I Blueprint","26017"
"26021","Large Warhead Rigor Catalyst I Blueprint","26021"
"26025","Missile Guidance System Rig I Blueprint","26025"
"26029","Large Warhead Flare Catalyst I Blueprint","26029"
"26038","Large Projectile Ambit Extension I","26038"
"26042","Large Projectile Metastasis Adjuster I","26042"
"26047","Large Projectile Burst Aerator I Blueprint","26047"
"26057","Large Dynamic Fuel Valve I Blueprint","26057"
"26061","Large Auxiliary Thrusters I Blueprint","26061"
"26065","Propellant Injection Vent I Blueprint","26065"
"26069","Large Hyperspatial Velocity Optimizer I Blueprint","26069"
"26073","Large Cargohold Optimization I Blueprint","26073"
"26079","Large Explosive Shield Reinforcer I Blueprint","26079"
"26083","Large Thermal Shield Reinforcer I Blueprint","26083"
"26087","Large Core Defense Operational Solidifier I Blueprint","26087"
"26091","Large Core Defense Charge Economizer I Blueprint","26091"
"26101","Large Targeting System Subcontroller I Blueprint","26101"
"26105","Large Signal Focusing Kit I Blueprint","26105"
"26109","Large Particle Dispersion Projector I Blueprint","26109"
"26113","Large Tracking Diagnostic Subroutines I Blueprint","26113"
